800,0.0025,0.01,3,288.15,101325,150,128,128
314.485930448109,318.683296876629,322.90328720392,327.140442242169,331.390079185377,335.648968224883,339.91949387429,344.199285713001,348.489168774829,352.791058529068,357.113009812824,361.460380382739,365.823093989967,370.196757652472,374.579605887975,378.970715725816,383.37244419986,387.785644661084,392.225799168904,396.685536182904,401.151116769785,405.627240075246,410.111739295667,414.602655639473,419.107061796106,423.639364376941,428.181406262433,432.73020058079,437.283399737632,441.847367304907,446.415913485108,451.010523804207,455.608177208105,460.214533239929,464.822700650567,469.435238810469,474.064379215849,478.701198947376,483.345417408615,487.985562457211,492.634446789429,497.286067243085,501.953762550476,506.611316815339,511.277243999892,515.93256772688,520.605046735252,525.268146461499,529.93613175903,534.595458162208,539.263301576849,543.930141714945,548.593940208533,553.257846337692,557.919373427278,562.592199375717,567.251347976262,571.917849968601,576.581516284989,581.240990271267,585.899572208413,590.602547562726,595.323882968027,600.029648317578,604.655846146068,609.277152261754,613.876136606001,618.467608433946,623.051402888211,627.609676692337,632.157315724069,636.69525440928,641.204612918506,645.696503328302,650.1761505745,654.627939332519,659.051552199046,663.461678569945,667.841590328655,672.18678831991,676.502534309448,680.792258248806,685.050996272691,689.260325888828,693.436014592291,697.571991654001,701.669309978864,705.716785445341,709.709122787283,713.65541503116,717.544544061167,721.379233319505,725.131255948323,728.82456035194,732.453468009375,736.022559701839,739.538512009564,742.978076055472,746.358213760308,749.666295157093,752.883673423315,756.030048587209,759.101177566381,762.080789476546,764.968388566826,767.768060244051,770.475844758726,773.08263806851,775.578414364066,777.968633010659,780.253264540998,782.428742201979,784.491186291674,786.433251822941,788.251435882363,789.949020832521,791.522639148285,792.969235153409,794.286229149563,795.471296924813,796.522423512154,797.437719315522,798.215459347741,798.854212823454,799.352796659597,799.710329394645,799.926184292895,800
317.906473172219,322.073293921645,326.249513424008,330.434784378482,334.629223738333,338.833367015794,343.048227806979,347.274226622072,351.528533336733,355.808416378513,360.097734499611,364.396845252283,368.705617923883,373.02465902123,377.351738241056,381.700022090064,386.066476480187,390.453104735224,394.851092297359,399.255799375856,403.670123878651,408.094665974622,412.529719756695,416.992728404664,421.468378318662,425.951377700028,430.444896755611,434.940105247917,439.448154158301,443.974217612664,448.516389923886,453.065218340872,457.616637104193,462.178139118688,466.740379503357,471.327864715642,475.914913587534,480.511795222764,485.106641520331,489.709174635158,494.321596238426,498.942797486565,503.564153419496,508.186696281765,512.810541618588,517.442035460584,522.072796920232,526.703048734887,531.329157046445,535.962063689143,540.591173232604,545.224599680734,549.846237123773,554.480415280233,559.104130083443,563.734795882219,568.357676444736,572.986436082816,577.618459071252,582.238447428858,586.863395047381,591.475405542668,596.086248464357,600.693321218862,605.286195258745,609.911940822193,614.559059121318,619.187447987613,623.741749192957,628.273899471723,632.78925253744,637.297130276838,641.781494601162,646.243540110305,650.695767516248,655.121661634193,659.519726113549,663.900807221946,668.256944382209,672.581178821332,676.86949913983,681.137800613635,685.371135902936,689.562756626937,693.714509838491,697.83249564471,701.907580120117,705.940818392437,709.912716720115,713.844582454911,717.715643267844,721.544725322691,725.296537557481,728.975957376416,732.593522274896,736.147681151822,739.649492944575,743.077845288652,746.44548122738,749.744211071236,752.953652088207,756.090276346865,759.152807944693,762.12694536212,765.007719952076,767.801147315792,770.503398266164,773.106700718032,775.598417825535,777.984707086351,780.265932760808,782.438578305054,784.499004717199,786.440015226579,788.256430455132,789.952614166326,791.525217747617,792.970980926957,794.287391062421,795.472023409088,796.522839348669,797.437933024762,798.215564798723,798.854252588796,799.35280815258,799.710331439446,799.926184332955,800
321.386163081084,325.501006064197,329.623834536684,333.755851385408,337.898838577706,342.069344851437,346.254022175622,350.456093607872,354.667834538512,358.890420519179,363.12209152274,367.364578084756,371.620899288921,375.88830170946,380.192940655389,384.50765010529,388.83080560478,393.164319439374,397.506897433896,401.857171183918,406.228764339265,410.615857433426,415.023518922704,419.440323344577,423.862313831892,428.295977026945,432.733537261704,437.194301750065,441.672718721134,446.157429793338,450.653896287603,455.14894566067,459.656551974853,464.174828371694,468.711677685441,473.254304445549,477.797484322547,482.349051719779,486.900444532978,491.476527435091,496.046711314472,500.629157945961,505.201956005443,509.790016800794,514.37815557667,518.977625674581,523.565600205353,528.16321350969,532.752307084213,537.355383355576,541.943200654006,546.539473174731,551.126589919853,555.723002695299,560.312599384657,564.900982549319,569.492439436816,574.079909612243,578.676315703644,583.257246296698,587.84621605483,592.427888798547,597.000426146145,601.57611576102,606.133526256767,610.690504922596,615.241462611988,619.77640150091,624.309228051628,628.863614946962,633.410578747265,637.915216238997,642.372603479102,646.805804894898,651.229306309696,655.629993492021,660.001118068439,664.352719178806,668.683332710092,672.985166648137,677.248863185577,681.49422320464,685.701702844601,689.876545147906,694.003444716188,698.102540197249,702.154830354921,706.173932994066,710.125176784999,714.041577968751,717.894760654448,721.706293859826,725.454561768269,729.132098218113,732.737873436274,736.276785306343,739.764102254858,743.181516679107,746.535626369162,749.824379183505,753.025933980087,756.152677395642,759.206107797897,762.174812337435,765.048343763522,767.835361324331,770.531920079273,773.131663637692,775.619224573672,778.001451079438,780.279171947582,782.44887059446,784.506922970373,786.447019357922,788.261592714003,789.956374863759,791.52786728453,792.972798580428,794.288587440977,795.472777777306,796.523264242242,797.438165036028,798.215670249705,798.854292550454,799.352821184546,799.710333484247,799.926184373014,800
324.929046595991,328.99276019782,333.076595535297,337.171789739051,341.284274143689,345.406291342473,349.538872876326,353.681968396598,357.834456431157,361.998406307075,366.17106342668,370.383918287854,374.611498484579,378.850709818084,383.100810895827,387.358245606197,391.627225299075,395.904922106752,400.20197170671,404.522662978303,408.85816972725,413.202036118963,417.557823172926,421.917410247862,426.288727050084,430.679834229016,435.08753610413,439.511891777755,443.937169018569,448.374325457502,452.816020561218,457.268724803003,461.747231457686,466.227613910156,470.720432653794,475.210169505116,479.711054334542,484.219386716083,488.745518183463,493.273164759047,497.802885267191,502.336017067072,506.874475280388,511.428484104669,515.979124832241,520.534461331963,525.084798415586,529.645724709559,534.204528486153,538.765039260072,543.320233342186,547.876258287699,552.435726640729,556.990023330298,561.54648823274,566.093621009227,570.65421493256,575.199366713696,579.751843383572,584.300631391096,588.851083576366,593.401611632759,597.934644613353,602.47467658026,607.001549027339,611.52002914154,616.041216350975,620.53966060232,625.036247179723,629.527458552472,633.995559193602,638.460503615351,642.921127641335,647.367235977314,651.774736195195,656.150376134899,660.496846122192,664.817509229217,669.123438128031,673.399866960422,677.639985957616,681.858869872202,686.043513977579,690.199130655517,694.302518016897,698.381888017134,702.412137936766,706.413627634356,710.346381582443,714.24299886941,718.081543991156,721.875048769335,725.611272018278,729.282290625527,732.887185495065,736.410135901667,739.882454541541,743.289208583458,746.629240430951,749.907113025658,753.100784986222,756.217212164952,759.261337850409,762.224236000118,765.090357092487,767.870721927197,770.561497682168,773.157556286816,775.640829932472,778.018872704023,780.292996582758,782.459628923892,784.515142434303,786.454157723705,788.266950660106,789.960252869977,791.5305959859,792.974683166523,794.289822743801,795.473557725201,796.52371711584,797.438397047295,798.215778551451,798.854337953494,799.352834216511,799.710335529047,799.926184413073,800
328.53421011719,332.562898891638,336.601514626754,340.648317967436,344.704044164048,348.770395672786,352.845379174991,356.930147137666,361.050117195929,365.183397302937,369.334708003751,373.495046520839,377.666662433791,381.848280821915,386.038814985223,390.244610001548,394.466582745974,398.717960004214,402.980476543947,407.251879397943,411.5314092116,415.822368292398,420.119469180018,424.438640567715,428.780279984791,433.130051892404,437.492589305394,441.859974216403,446.235638838795,450.623277947757,455.028883810831,459.453873745529,463.87940817564,468.313997881581,472.753872143702,477.198395626577,481.669875921453,486.141142862915,490.624087615689,495.100666416445,499.589813360129,504.083097252206,508.592896889418,513.097207866668,517.608614308474,522.115662918411,526.637907009943,531.158582971352,535.683865051863,540.200221736341,544.724879603614,549.24368695378,553.77061973209,558.281794989437,562.802697045793,567.315609344722,571.833799706339,576.344103198659,580.85444393138,585.371076460441,589.87840913799,594.39235980865,598.893340860299,603.394184758989,607.889947217886,612.371674160853,616.854897050419,621.323664925701,625.78298936898,630.239958838949,634.676937027583,639.104076773177,643.526293097662,647.924472345804,652.308800617976,656.681982278291,661.010959283041,665.296646045809,669.576101468072,673.827931790896,678.043708358761,682.233748312889,686.396588629492,690.529493919235,694.612312450592,698.667188745774,702.678452865018,706.657561264371,710.57618831312,714.452009941897,718.276074652958,722.050981441939,725.774607296999,729.430557661856,733.031169471799,736.548105621919,740.005060937063,743.40065590553,746.726503778663,749.99263811559,753.17810909046,756.284001793091,759.318566483264,762.275337519786,765.133753601407,767.907421488045,770.592132789399,773.183940274212,775.663239248948,778.03698720683,780.307407128049,782.470863332531,784.523738740914,786.461302456164,788.272522919563,789.964257602904,791.53345203214,792.976624892991,794.291109515925,795.474363752008,796.524177661413,797.438643098701,798.215895758566,798.854383358101,799.352847248477,799.710337573848,799.926184453133,800
332.20232841261,336.179268506913,340.164206308959,344.159091083399,348.164885923097,352.194962806096,356.236837010492,360.296333873795,364.366791277907,368.446785081163,372.537049220076,376.637713509575,380.750031880374,384.869595892216,389.03542407915,393.211605822545,397.396336415945,401.592907072902,405.79828067068,410.01226179287,414.239832318442,418.482434050427,422.753066811338,427.035918758002,431.323132673253,435.621594716641,439.928671686805,444.24259324214,448.583409112069,452.936542106463,457.300376210832,461.671080295922,466.045857899119,470.432854453739,474.831229832359,479.249890072756,483.668752916846,488.096201530166,492.525972800418,496.961140623893,501.417601260791,505.873903594288,510.337866538961,514.796383129072,519.264475024981,523.739914634051,528.22598163746,532.701550090727,537.18677204997,541.664771436923,546.156766940376,550.637495416078,555.12248151004,559.599312634055,564.083603806481,568.563354103517,573.037997895535,577.515257055451,581.986617789792,586.465977572918,590.930343127982,595.403684386036,599.873825777875,604.334854209439,608.799488888453,613.244312026326,617.689536172951,622.128190594605,626.549506221237,630.970699296699,635.377525776538,639.768329686259,644.154894468912,648.52448176105,652.872602823121,657.214902338733,661.535891498042,665.830907298802,670.088300381264,674.269371885615,678.460032854358,682.621426292606,686.761019462429,690.870210385015,694.932601341547,698.962182137544,702.954575701575,706.910216552475,710.814588662759,714.66904852354,718.478210916816,722.234095570142,725.94482667193,729.585535392482,733.17030311281,736.684463256244,740.131826476105,743.516497407042,746.827404485827,750.081461769939,753.258020911993,756.353272681107,759.377828530051,762.327584615022,765.178834562818,767.945396534467,770.62386933473,773.210161067734,775.686477221294,778.055823406782,780.322413425629,782.482584206873,784.532724532883,786.468618659473,788.278301488484,789.968402806196,791.5364002217,792.978650307295,794.292434070971,795.47520234282,796.524671966998,797.438896373564,798.216012965682,798.854428762708,799.352860280443,799.710339618649,799.926184493192,800
335.936633654111,339.866936790938,343.807805841447,347.766294881095,351.736375214385,355.715890718797,359.706109233795,363.705747819948,367.714831837405,371.734378746687,375.76310268341,379.833753409166,383.915233990269,388.012099934113,392.11941720732,396.235404247794,400.362680543931,404.499990816199,408.652283123912,412.826290138009,417.02325534366,421.228364976249,425.445202156493,429.668475732541,433.901234847936,438.149057591042,442.411123617506,446.698847566056,450.992581117783,455.29361971548,459.606472279636,463.919780862236,468.255976170484,472.605327002244,476.965452827505,481.332832738626,485.702056049635,490.082634900208,494.470393149778,498.878726904394,503.283132577879,507.697289172538,512.108727404604,516.531989705925,520.96423794715,525.400451121603,529.835906942915,534.272543001269,538.715273938418,543.164779781426,547.611213465824,552.057818630239,556.499589029865,560.949988928304,565.390471584815,569.836622989321,574.26831200088,578.713916802843,583.144505596686,587.579907353018,592.010753091276,596.441781320283,600.876801891336,605.298281120137,609.72479195011,614.138645589255,618.545529433488,622.95263144417,627.337786840017,631.721297613201,636.097812785863,640.452214970404,644.803556831092,649.142007552627,653.456509662654,657.764661756306,662.056068338167,666.31858336521,670.566339212887,674.795674870459,678.998135451574,683.05890907823,687.13761364124,691.219159771869,695.26353005854,699.267267223602,703.240394505516,707.172236961132,711.06212684695,714.894662404624,718.688316442748,722.42447023386,726.121088999481,729.746598303873,733.314987131703,736.818487497445,740.259427319236,743.636293150054,746.932552466021,750.172758928826,753.340942456253,756.4248589153,759.439292643215,762.379919625346,765.225448717721,767.984710008166,770.656693961146,773.237321988137,775.710555994465,778.075377576385,780.338026871479,782.494802425959,784.542119273233,786.476215997384,788.284182913247,789.972706093269,791.539444523031,792.980758870432,794.293814924581,795.476062622337,796.525175321775,797.439158416016,798.216136541817,798.854477772848,799.352874809977,799.710342010964,799.926184544184,800
339.737364213051,343.625579217977,347.522740623482,351.427835402103,355.342705206834,359.267465403398,363.200579418997,367.145260646642,371.123139826057,375.110915991557,379.115005419074,383.12852497229,387.153518458579,391.188238284593,395.232717847608,399.291658101639,403.363732650991,407.472677621325,411.59309512362,415.722918879391,419.86100999732,424.010343754527,428.167821408451,432.340634822454,436.535227380699,440.746099253154,444.968641275479,449.200401147608,453.437077581623,457.686530959299,461.947801640145,466.23002908773,470.525987692998,474.824878184884,479.136580303573,483.446933090948,487.774621736033,492.116374816019,496.467917254159,500.82479386511,505.182370013412,509.548901866545,513.923040823989,518.314663074213,522.697121176659,527.092192328491,531.476852853458,535.88439549459,540.284313205923,544.696080035102,549.094515871565,553.506873923504,557.910693745561,562.324769155673,566.723678783647,571.12957742436,575.529930461518,579.931973488259,584.328496485414,588.721291694745,593.119942878554,597.506500134272,601.901561918949,606.285687599162,610.672281664104,615.055517802329,619.422815515554,623.792575962528,628.146816350519,632.4924646084,636.836203890885,641.156132417021,645.471546801821,649.77808643347,654.059604627312,658.331074086968,662.590605625161,666.82557090826,671.037056400679,675.236793076255,679.410423111923,683.54878164911,687.669358222343,691.651694561204,695.605908998823,699.582912271153,703.535875469349,707.443184594438,711.318232078617,715.128370716912,718.90604032617,722.622147137612,726.300131278321,729.914330810998,733.465733008338,736.957815585537,740.383885548653,743.755885319744,747.041442086232,750.267415145564,753.426595703171,756.499096518432,759.503061646857,762.43412550507,765.273644123085,768.025407802225,770.69073846598,773.265469313775,775.735203516023,778.095668120028,780.354270595623,782.507549821011,784.551931425532,786.483694882613,788.290180530895,789.97719063438,791.542591213752,792.982939382826,794.295248003661,795.476966413234,796.52570649697,797.439434072305,798.21626625988,798.854529267971,799.352890220516,799.71034464375,799.926184613881,800
343.604791845821,347.439880522476,351.282709181014,355.135911257169,359.006330177309,362.891560657255,366.792394376686,370.704993463164,374.627580444152,378.559910263388,382.501937239757,386.454488026146,390.418775198628,394.392231147155,398.408662643726,402.437856292083,406.476012402165,410.525785201755,414.585253172107,418.65360595158,422.733177667944,426.833821664908,430.954441227814,435.094000054891,439.239464847035,443.395418341061,447.56233916454,451.733214979471,455.92634230493,460.136493772753,464.360161513698,468.5958562074,472.8322274843,477.081366165878,481.335685200943,485.613572230276,489.90535418607,494.197309051343,498.502197085902,502.802429246598,507.119678293196,511.447783638462,515.784716985393,520.12235696778,524.462920180753,528.807051267415,533.164318819933,537.526137103432,541.884860608584,546.247273634781,550.609627023942,554.982609617489,559.351123409631,563.719344028837,568.084681685996,572.451645256031,576.818733051952,581.176477289762,585.540019672815,589.891984532401,594.252207285862,598.598911768601,602.949919851689,607.299296824188,611.643688749961,615.99355547421,620.322975085276,624.653975795726,628.977179718613,633.284415250576,637.590359972292,641.881238327633,646.157826207794,650.429530063362,654.681955908375,658.916446460146,663.142263153107,667.348770024251,671.526904962733,675.695311108307,679.839884637372,683.950092619743,688.037346066362,692.0987076246,696.130365024622,699.999915128669,703.840184338894,707.724330880402,711.58167732655,715.370988578083,719.127693901603,722.827559193104,726.485846874315,730.08681642339,733.622260336672,737.102940290652,740.513477652222,743.87093722656,747.15429487731,750.365659449042,753.51292712975,756.576031147949,759.569056213087,762.490415301566,765.32378340715,768.06770782389,770.726104015168,773.294754703353,775.760687513904,778.116748941057,780.37116641285,782.520857091228,784.562172077372,786.491412818611,788.296392177821,789.981848278665,791.545856859939,792.985198614668,794.296729829941,795.477897373848,796.526253347274,797.439716609155,798.216396577514,798.854580763095,799.352905631055,799.710347276536,799.926184683578,800
347.543597708962,351.335365079756,355.137021584287,358.951472290168,362.774907546803,366.609256460334,370.452238434989,374.305013076875,378.167274515845,382.041940124865,385.924145785454,389.848358161137,393.782140527725,397.726598082647,401.681834806287,405.646287095033,409.622296640561,413.608089257741,417.612155520537,421.634904476569,425.685381599854,429.744114708699,433.815072259144,437.893004294495,441.9809235845,446.080295306216,450.197837088053,454.335997886604,458.48843909979,462.646555923865,466.816982406226,470.991331513374,475.175472820489,479.385933238361,483.605471054078,487.838876942363,492.071445445043,496.314797232292,500.562024397225,504.82968469016,509.110158071635,513.389217948384,517.67999486123,521.964179550193,526.268327959239,530.573421510224,534.890402388996,539.199811669644,543.518226292982,547.835727147809,552.167636720553,556.491220154291,560.822331496503,565.143218447463,569.480290053781,573.802461589738,578.134185419646,582.448812379306,586.775287200929,591.09021405539,595.406601337797,599.718934167874,604.02725326311,608.341453827991,612.640955958718,616.948124272793,621.246805349016,625.537703865774,629.829482375553,634.09807868686,638.365955955185,642.626603029166,646.864724258538,651.100684572717,655.32281736348,659.521206526333,663.713622545655,667.888396495157,672.034937495043,676.170780770392,680.283525432485,684.368063038416,688.422320178086,692.456934222728,696.46150510793,700.420979885698,704.348081513188,708.094248327299,711.848064676985,715.622326232356,719.356429292282,723.040467857606,726.678384586972,730.265748843276,733.785219903952,737.25375692331,740.648069886686,743.990913574361,747.264953383522,750.468058982308,753.602455437847,756.655889880522,759.637708304157,762.548852422034,765.375688785088,768.111524541994,770.762752217011,773.325103865433,775.787160070822,778.138659395624,780.388716034929,782.53471015125,784.572853610814,786.499481489167,788.302883098485,789.98663590297,791.549256313335,792.987556355462,794.298273718701,795.478864266424,796.526823379482,797.440017470459,798.216538863653,798.854635442128,799.352921041594,799.710349909322,799.926184753275,800
351.552567172796,355.296113753273,359.047127580903,362.807268635041,366.576972334989,370.354795433673,374.144751869726,377.949044701622,381.781536608587,385.623154479521,389.474335776518,393.336372030013,397.207883921932,401.089406739614,404.980373444551,408.888819157657,412.812691468469,416.76819278086,420.736731207076,424.715081317359,428.702628456116,432.701886143154,436.709358610659,440.728720079939,444.776491367599,448.839974967054,452.914861921212,457.001433494851,461.092004143384,465.194744020513,469.305136475732,473.441333426615,477.595779491127,481.752027131151,485.920730947859,490.09450429682,494.274779158371,498.476769038525,502.687332404868,506.912165376625,511.134306172478,515.367271591171,519.601475757406,523.855073002642,528.115634704851,532.376461559822,536.64348930481,540.907090055417,545.188351472538,549.466665607559,553.753246733442,558.030876062147,562.317760929195,566.605275380963,570.898248899104,575.182558277811,579.46885355292,583.753591020337,588.035641871373,592.316290884301,596.588467809359,600.868725260573,605.132671268516,609.404976097404,613.666115607071,617.929515161706,622.194366523312,626.444622482425,630.697346646887,634.934212287757,639.163724622044,643.391005516398,647.593343410226,651.792202579523,655.982768741266,660.145771634375,664.303559376407,668.446362057791,672.561395091303,676.661040131479,680.743025828255,684.802220898428,688.823722022481,692.831221241435,696.805669076643,700.743175092436,704.641208760148,708.509714716649,712.335096242814,715.914066577325,719.593390984078,723.261183756225,726.878436596882,730.451579675533,733.954488165578,737.407171115192,740.788351847091,744.115504503507,747.379519546596,750.570326183235,753.696107444767,756.738861169118,759.708807107288,762.609517310517,765.429624018178,768.157044177276,770.800811623918,773.356574739302,775.814625918405,778.161469601472,780.406958430164,782.549131785853,784.583988673914,786.507914023763,788.309669862366,789.991574882252,791.552785074738,792.990005298739,794.299888299772,795.479873191161,796.527417798999,797.440326665228,798.21668185837,798.854693489297,799.352937943774,799.710352542108,799.926184822972,800
355.634902184938,359.322140362706,363.021429539807,366.728248310656,370.458159217691,374.200929919734,377.953311847293,381.714553500032,385.485726360009,389.26619664831,393.05678440298,396.856737340461,400.673815048985,404.506564815908,408.365915351198,412.237864290209,416.119603343555,420.01302957386,423.915316118531,427.827590361147,431.751098993903,435.700640986953,439.669596591087,443.657955158625,447.653521567534,451.658883843127,455.676571596677,459.698758876901,463.732637949673,467.800356772701,471.875137995987,475.963809329778,480.056440003079,484.15845917896,488.271623794278,492.393087844613,496.544309873757,500.695821255702,504.858067666786,509.025385759909,513.197059825922,517.385996554596,521.583444185488,525.794646989972,529.998882740245,534.215540722559,538.428905681035,542.664120671741,546.895710193607,551.13300194351,555.366653005285,559.607468004165,563.853304325308,568.102395962194,572.345429363632,576.592523091486,580.837078994093,585.088300561776,589.32486360794,593.570467395423,597.80113952522,602.039338054193,606.266758285379,610.49421465819,614.720660547318,618.93943981095,623.165304415056,627.375673799683,631.588091003247,635.79339389877,639.983220527958,644.170995023338,648.343474976662,652.503601112684,656.657875064045,660.790735166239,664.910222438045,669.018988911682,673.106632134053,677.169488981877,681.220586183485,685.249010899805,689.241851575742,693.219947997007,697.163927967487,701.080579421696,704.948894666448,708.794984575572,712.593893654813,716.358126417421,720.011909272448,723.490353221846,727.085976406402,730.644042451886,734.130102321908,737.564894687255,740.933974154602,744.245064634169,747.498685713047,750.675214877583,753.791257602251,756.825326847873,759.782832912389,762.67258543091,765.485634832234,768.204308433959,770.840383460305,773.389378802202,775.843155246168,778.185134719801,780.426000732682,782.564148203194,784.595624560646,786.516723306658,788.316768315168,789.996716344983,791.556454577157,792.992543628359,794.301563497431,795.480918336545,796.528029559624,797.440655888039,798.216834270518,798.854751536466,799.352955968583,799.710355174893,799.92618489267,800
359.791648861385,363.440147130135,367.097306769006,370.761805520614,374.435942411813,378.119230742661,381.810687873091,385.512002727214,389.222610549295,392.955799892236,396.700402685395,400.467805423438,404.245960071497,408.03355893631,411.830909782272,415.637950603944,419.455896657532,423.282248630552,427.129181161784,431.006113699581,434.897969774358,438.800509723176,442.715542743265,446.637935666586,450.571478206286,454.518724121524,458.476251946511,462.467366723702,466.469056950776,470.476132861157,474.495576294777,478.521749443959,482.557253361562,486.611751164871,490.683919632075,494.769380282961,498.8605836803,502.957537516989,507.066002999371,511.178161670026,515.318719245982,519.459262581125,523.609486081034,527.762447775499,531.91993955084,536.09249304866,540.270331743385,544.458057500246,548.639171174588,552.831780721933,557.020964162769,561.228327980153,565.42328174421,569.630247468202,573.824102572256,578.037462685184,582.23875813565,586.446977863988,590.643925643493,594.846892312273,599.04372735179,603.236649598856,607.429378403976,611.613096061852,615.804029720164,619.977969413473,624.15846186331,628.332932544836,632.503241867924,636.676420096947,640.825380283512,644.973913607206,649.115922174978,653.235568819899,657.352853694052,661.456693778725,665.536848385684,669.611234359564,673.668621226727,677.696739628403,681.716105000375,685.714081246332,689.677034656149,693.620674778826,697.537828297275,701.429181396506,705.270964013431,709.091803531059,712.865467621097,716.610653293798,720.286992835718,723.929536856623,727.371022769259,730.839687085256,734.312740921238,737.728656454709,741.085247846846,744.379950302528,747.622271196024,750.784419466189,753.887989067823,756.91504767386,759.859765206108,762.738167516327,765.5438137822,768.253440783877,770.881461271144,773.423402692098,775.872884868214,778.209759509442,780.445796694195,782.579759062167,784.607785189776,786.525936959137,788.324193645501,790.002091476719,791.560263919812,792.995179298889,794.303305728167,795.482004396126,796.528675197345,797.440997100623,798.216991316019,798.854814337983,799.352973993391,799.710358301069,799.926184962367,800
364.025228753929,367.617015371444,371.218297102492,374.827684048084,378.445603467114,382.076639824688,385.728607007153,389.391568949746,393.068032106316,396.754499670378,400.450444912832,404.155938324155,407.871210997755,411.595362942914,415.331864310384,419.081980796142,422.866884833429,426.660449966412,430.467071910318,434.281829460686,438.108112205712,441.945587882211,445.791618777708,449.656965487811,453.547847177703,457.456709908584,461.376525263632,465.308418381829,469.244819954337,473.193651352941,477.154369490865,481.130562776534,485.133394476238,489.140302176108,493.157492763765,497.184565250429,501.214717709222,505.264728739253,509.326548473677,513.403412370162,517.486832703812,521.573891154221,525.672330017847,529.772972944493,533.897869073438,538.019017388426,542.151785939878,546.281934451529,550.421225200558,554.5682141362,558.721065444519,562.874602642995,567.02866249487,571.184450139957,575.348001552358,579.510955817415,583.673705716175,587.832335098888,591.996997783554,596.154655880379,600.316689712218,604.463470568897,608.621313985516,612.761883829393,616.908016211639,621.045986994626,625.181071645711,629.319255672851,633.444427326076,637.574977863862,641.691734300181,645.800682908189,649.908674575644,653.990258082046,658.06977226928,662.14120046052,666.184460116138,670.223559256074,674.248639267597,678.243212501604,682.228640045666,686.192178557754,690.129623322746,694.038259801726,697.927714734996,701.790924894025,705.607624396275,709.398359956268,713.149893397355,716.870693720815,720.529148765411,724.148185204121,727.715256252598,731.214335113428,734.502330788095,737.898837247236,741.242524785649,744.520066439118,747.746935867826,750.898073109608,753.987999351984,757.006101330178,759.939945677028,762.806326434614,765.6024363781,768.304530715375,770.92427510289,773.458883861529,775.903727559904,778.235430385386,780.466366602231,782.596098522949,784.620453646638,786.535555677204,788.331966005943,790.00771598143,791.564226319999,792.997917938864,794.305123395301,795.483145549836,796.52934404041,797.441353726195,798.217156160214,798.854879406488,799.352992080279,799.710361609294,799.926185032064,800
368.339021014011,371.875313024994,375.434333805684,378.999017978088,382.576854118949,386.163733877547,389.759314009876,393.364130633019,396.97831406383,400.602419980869,404.235517488882,407.885962764376,411.550984680276,415.241240693588,418.941581059846,422.650530717282,426.370388336488,430.100283038097,433.838921345606,437.587894780977,441.358403143066,445.143835836034,448.958422010487,452.785058840398,456.618638321563,460.464367335851,464.321327064383,468.184425306103,472.0684841617,475.973865403376,479.89362357948,483.825913047724,487.764443623352,491.712077667569,495.671878066826,499.640448826938,503.634540196736,507.638698493338,511.649208949848,515.671596960775,519.692886790454,523.731098202629,527.783008652337,531.847103176114,535.915438550179,539.986589746575,544.066462872195,548.150733916107,552.25447563955,556.350081280906,560.459487616765,564.557741920248,568.674918540385,572.78559576185,576.908809692616,581.01888357792,585.142031059814,589.255627731083,593.382904592493,597.494590934297,601.613876105057,605.722921926081,609.835370881085,613.940770804656,618.041101711846,622.144344997856,626.233729502392,630.33111325571,634.414021418195,638.499364718061,642.583553531111,646.65130634221,650.717750449776,654.768499791157,658.808924412146,662.842305924744,666.853647968763,670.855434657109,674.843874717616,678.809554098352,682.756491118713,686.68813293296,690.599603342873,694.473097321178,698.333952885083,702.16541910315,705.959275700144,709.71892549067,713.447558864544,717.140503134571,720.782812547034,724.377356409015,727.927962226442,731.424665170557,734.875152929403,738.101480399333,741.406056525036,744.665796446243,747.876170389371,751.016317235965,754.091576438082,757.099320555153,760.021885592536,762.877454485278,765.662624503323,768.357782280776,770.968813289743,773.495763544916,775.934142857043,778.262094141636,780.48787205484,782.613094936617,784.633667493171,786.54559155301,788.340102050405,790.013604971217,791.568364561158,793.0007637683,794.307027767566,795.484331348596,796.530037329022,797.441729270333,798.217328037216,798.854945454249,799.353012944492,799.710364917519,799.926185101761,800
